time,open,high,low,close,Volume,Volume MA,ATR
2018-03-05T23:00:00Z,0.7763,0.7842,0.7757,0.7818,126280,124977.5,0.007082919236915267
2018-03-06T23:00:00Z,0.7812,0.783,0.7771,0.7816,110036,119598.8,0.006998425005707035
2018-03-07T23:00:00Z,0.7818,0.7839,0.7772,0.7788,99319,118233.95,0.006977108933870821
2018-03-08T23:00:00Z,0.7787,0.7855,0.7776,0.7848,113812,115485.75,0.007043029724308621
2018-03-11T22:00:00Z,0.7851,0.788,0.7849,0.7877,73400,110525.45,0.006768527601143719
2018-03-12T22:00:00Z,0.7873,0.7898,0.7846,0.7867,114266,111195.45,0.0066564899153477375
2018-03-13T22:00:00Z,0.7858,0.7917,0.7851,0.7883,146756,113956,0.006652454921394323
2018-03-14T22:00:00Z,0.7875,0.7885,0.7794,0.7798,107407,111161.05,0.006827279569866157
2018-03-15T22:00:00Z,0.7798,0.7804,0.7709,0.7713,21991,106763,0.007018188172018572
2018-03-18T22:00:00Z,0.7715,0.772,0.7689,0.7704,0,101344.1,0.00673831758830296
