time,open,high,low,close,Volume,Volume MA,ATR
2017-08-24T22:00:00Z,0.7875,0.7875,0.7875,0.7875,0,0,0.002254380162369803
2017-08-27T22:00:00Z,0.7906,0.7906,0.7906,0.7906,0,0,0.002314781579343388
2017-08-28T22:00:00Z,0.7893,0.7893,0.7893,0.7893,0,0,0.002242297180818858
2017-08-29T22:00:00Z,0.7838,0.7838,0.7838,0.7838,0,0,0.002474990239331793
2017-08-30T22:00:00Z,0.7883,0.7883,0.7883,0.7883,0,0,0.0026196337936652326
2017-08-31T22:00:00Z,0.7905,0.7905,0.7905,0.7905,0,0,0.002589659951260572
2017-09-04T22:00:00Z,0.793,0.793,0.793,0.793,0,0,0.002583255669027678
2017-09-05T22:00:00Z,0.7928,0.7928,0.7928,0.7928,0,0,0.002413023121239993
2017-09-06T22:00:00Z,0.7961,0.7961,0.7961,0.7961,0,0,0.0024763786125799993
2017-09-07T22:00:00Z,0.7993,0.7993,0.7993,0.7993,0,0,0.002528065854538569
2017-09-10T22:00:00Z,0.7967,0.7967,0.7967,0.7967,0,0,0.0025332040077858174
2017-09-11T22:00:00Z,0.7958,0.7958,0.7958,0.7958,0,0,0.0024165465786582596
2017-09-12T22:00:00Z,0.7914,0.7914,0.7914,0.7914,0,0,0.0025582218230398098
2017-09-13T22:00:00Z,0.7922,0.7922,0.7922,0.7922,0,0,0.002432634549965539
2017-09-14T22:00:00Z,0.7935,0.7935,0.7935,0.7935,0,0,0.0023517320821108555
2017-09-17T22:00:00Z,0.7892,0.7892,0.7892,0.7892,0,0,0.0024908940762457922
2017-09-18T22:00:00Z,0.7949,0.7949,0.7949,0.7949,0,0,0.002720115927942524
2017-09-19T22:00:00Z,0.7949,0.7949,0.7949,0.7949,0,0,0.0025258219330894865
2017-09-20T22:00:00Z,0.7876,0.7876,0.7876,0.7876,0,0,0.002866834652154529
2017-09-21T22:00:00Z,0.791,0.791,0.791,0.791,0,0,0.0029049178912863537
2017-09-24T22:00:00Z,0.7887,0.7887,0.7887,0.7887,0,0,0.0028617094704801913
2017-09-25T22:00:00Z,0.7841,0.7841,0.7841,0.7841,0,0,0.002985873079731602
2017-09-26T22:00:00Z,0.781,0.781,0.781,0.781,0,0,0.0029940250026079156
2017-09-27T22:00:00Z,0.7806,0.7806,0.7806,0.7806,0,0,0.0028087375024216407
2017-09-28T22:00:00Z,0.7793,0.7793,0.7793,0.7793,0,0,0.00270097053796295
2017-10-01T22:00:00Z,0.7785,0.7785,0.7785,0.7785,0,0,0.0025651869281084552
2017-10-02T22:00:00Z,0.7786,0.7786,0.7786,0.7786,0,0,0.002389102147529279
2017-10-03T22:00:00Z,0.7815,0.7815,0.7815,0.7815,0,0,0.0024255948512771886
2017-10-04T22:00:00Z,0.7747,0.7747,0.7747,0.7747,0,0,0.0027380523619002406
2017-10-05T22:00:00Z,0.7734,0.7734,0.7734,0.7734,0,0,0.002635334336050229
2017-10-08T22:00:00Z,0.7719,0.7719,0.7719,0.7719,0,0,0.002554239026332352
2017-10-09T22:00:00Z,0.7743,0.7743,0.7743,0.7743,0,0,0.002543221953022895
2017-10-10T22:00:00Z,0.775,0.775,0.775,0.775,0,0,0.0024115632420926908
2017-10-11T22:00:00Z,0.7789,0.7789,0.7789,0.7789,0,0,0.002517880153371785
2017-10-12T22:00:00Z,0.7843,0.7843,0.7843,0.7843,0,0,0.002723745856702369
2017-10-15T22:00:00Z,0.7812,0.7812,0.7812,0.7812,0,0,0.002750621152652199
2017-10-16T22:00:00Z,0.7812,0.7812,0.7812,0.7812,0,0,0.002554148213177042
2017-10-17T22:00:00Z,0.7816,0.7816,0.7816,0.7816,0,0,0.002400280483664393
2017-10-18T22:00:00Z,0.7827,0.7827,0.7827,0.7827,0,0,0.0023074033062597927
2017-10-19T22:00:00Z,0.7779,0.7779,0.7779,0.7779,0,0,0.00248544592724123
2017-10-22T22:00:00Z,0.7771,0.7771,0.7771,0.7771,0,0,0.0023650569324382867
2017-10-23T22:00:00Z,0.7754,0.7754,0.7754,0.7754,0,0,0.0023175528658355544
2017-10-24T22:00:00Z,0.7667,0.7667,0.7667,0.7667,0,0,0.0027734419468472956
2017-10-25T22:00:00Z,0.7639,0.7639,0.7639,0.7639,0,0,0.002775338950643919
2017-10-26T22:00:00Z,0.7638,0.7638,0.7638,0.7638,0,0,0.0025842433113122095
2017-10-29T22:00:00Z,0.7654,0.7654,0.7654,0.7654,0,0,0.0025139402176470468
2017-10-30T22:00:00Z,0.7632,0.7632,0.7632,0.7632,0,0,0.002491515916386542
2017-10-31T22:00:00Z,0.7643,0.7643,0.7643,0.7643,0,0,0.0023921219223589306
2017-11-01T22:00:00Z,0.7693,0.7693,0.7693,0.7693,0,0,0.002578398927904722
2017-11-02T22:00:00Z,0.7628,0.7628,0.7628,0.7628,0,0,0.0028585132901972382
2017-11-05T23:00:00Z,0.7668,0.7668,0.7668,0.7668,0,0,0.00294004805518315
2017-11-06T23:00:00Z,0.762,0.762,0.762,0.762,0,0,0.0030729017655272126
2017-11-07T23:00:00Z,0.7655,0.7655,0.7655,0.7655,0,0,0.003103408782275265
2017-11-08T23:00:00Z,0.7659,0.7659,0.7659,0.7659,0,0,0.002910308154969894
2017-11-09T23:00:00Z,0.7638,0.7638,0.7638,0.7638,0,0,0.0028524290010434722
2017-11-12T23:00:00Z,0.7608,0.7608,0.7608,0.7608,0,0,0.0028629697866832246
2017-11-13T23:00:00Z,0.7613,0.7613,0.7613,0.7613,0,0,0.0026941862304915615
2017-11-14T23:00:00Z,0.7567,0.7567,0.7567,0.7567,0,0,0.0028303157854564455
2017-11-15T23:00:00Z,0.7572,0.7572,0.7572,0.7572,0,0,0.0026638646579238384
2017-11-16T23:00:00Z,0.7552,0.7552,0.7552,0.7552,0,0,0.0026164457537864215
2017-11-19T23:00:00Z,0.7534,0.7534,0.7534,0.7534,0,0,0.002558128199944536
2017-11-20T23:00:00Z,0.7571,0.7571,0.7571,0.7571,0,0,0.002639690471377072
2017-11-21T23:00:00Z,0.7603,0.7603,0.7603,0.7603,0,0,0.002679712580564423
2017-11-23T23:00:00Z,0.7604,0.7604,0.7604,0.7604,0,0,0.0024954473962383915
2017-11-26T23:00:00Z,0.7598,0.7598,0.7598,0.7598,0,0,0.002360058296507073
2017-11-27T23:00:00Z,0.7586,0.7586,0.7586,0.7586,0,0,0.0022771969896137095
2017-11-28T23:00:00Z,0.7569,0.7569,0.7569,0.7569,0,0,0.002235968633212733
2017-11-29T23:00:00Z,0.756,0.756,0.756,0.756,0,0,0.0021405423022689673
2017-11-30T23:00:00Z,0.7605,0.7605,0.7605,0.7605,0,0,0.0023090749949640373
2017-12-03T23:00:00Z,0.7588,0.7588,0.7588,0.7588,0,0,0.002265569638180886
2017-12-04T23:00:00Z,0.76,0.76,0.76,0.76,0,0,0.002189457521167964
2017-12-05T23:00:00Z,0.7557,0.7557,0.7557,0.7557,0,0,0.00234021055537025
2017-12-06T23:00:00Z,0.7502,0.7502,0.7502,0.7502,0,0,0.0025659098014152366
2017-12-07T23:00:00Z,0.7501,0.7501,0.7501,0.7501,0,0,0.0023897733870284336
2017-12-10T23:00:00Z,0.7527,0.7527,0.7527,0.7527,0,0,0.002404789573669263
2017-12-11T23:00:00Z,0.7555,0.7555,0.7555,0.7555,0,0,0.0024330188898357384
2017-12-12T23:00:00Z,0.7632,0.7632,0.7632,0.7632,0,0,0.002809231826276046
2017-12-13T23:00:00Z,0.7666,0.7666,0.7666,0.7666,0,0,0.0028514295529706115
2017-12-14T23:00:00Z,0.7641,0.7641,0.7641,0.7641,0,0,0.0028263274420441352
2017-12-17T23:00:00Z,0.766,0.766,0.766,0.766,0,0,0.0027601611961838406
2017-12-18T23:00:00Z,0.7659,0.7659,0.7659,0.7659,0,0,0.0025701496821707087
2017-12-19T23:00:00Z,0.7662,0.7662,0.7662,0.7662,0,0,0.002407996133444227
2017-12-20T23:00:00Z,0.7701,0.7701,0.7701,0.7701,0,0,0.0025145678381982115
2017-12-21T23:00:00Z,0.7711,0.7711,0.7711,0.7711,0,0,0.0024063844211840535
2017-12-25T23:00:00Z,0.7729,0.7729,0.7729,0.7729,0,0,0.0023630712482423373
2017-12-26T23:00:00Z,0.7773,0.7773,0.7773,0.7773,0,0,0.0025085661590821674
2017-12-27T23:00:00Z,0.7792,0.7792,0.7792,0.7792,0,0,0.002465097147719156
2017-12-28T23:00:00Z,0.7809,0.7809,0.7809,0.7809,0,0,0.0024104473514535048
2018-01-01T23:00:00Z,0.7828,0.7828,0.7828,0.7828,0,0,0.002373986826349684
2018-01-02T23:00:00Z,0.784,0.784,0.784,0.784,0,0,0.0022901306244675623
2018-01-03T23:00:00Z,0.7868,0.7868,0.7868,0.7868,0,0,0.002326549865577024
2018-01-04T23:00:00Z,0.7873,0.7873,0.7873,0.7873,0,0,0.002196082018035804
2018-01-07T23:00:00Z,0.7844,0.7844,0.7844,0.7844,0,0,0.0022463618738903903
2018-01-08T23:00:00Z,0.7827,0.7827,0.7827,0.7827,0,0,0.0022073360257553647
2018-01-09T23:00:00Z,0.7839,0.7839,0.7839,0.7839,0,0,0.002135383452487131
2018-01-10T23:00:00Z,0.7893,0.7893,0.7893,0.7893,0,0,0.002368570348738047
2018-01-11T23:00:00Z,0.7916,0.7916,0.7916,0.7916,0,0,0.0023636724666853274
2018-01-15T23:00:00Z,0.7965,0.7965,0.7965,0.7965,0,0,0.002544838719064948
2018-01-16T23:00:00Z,0.8013,0.8013,0.8013,0.8013,0,0,0.002705921667703168
2018-01-17T23:00:00Z,0.8003,0.8003,0.8003,0.8003,0,0,0.0025840701200100847
2018-01-18T23:00:00Z,0.8004,0.8004,0.8004,0.8004,0,0,0.002406636540009364
2018-01-21T23:00:00Z,0.8016,0.8016,0.8016,0.8016,0,0,0.002320448215722979
2018-01-22T23:00:00Z,0.8002,0.8002,0.8002,0.8002,0,0,0.0022547019145999062
2018-01-23T23:00:00Z,0.8082,0.8082,0.8082,0.8082,0,0,0.002665080349271342
2018-01-24T23:00:00Z,0.8028,0.8028,0.8028,0.8028,0,0,0.002860431752894823
2018-01-25T23:00:00Z,0.8128,0.8128,0.8128,0.8128,0,0,0.0033704009134023364
2018-01-28T23:00:00Z,0.8109,0.8109,0.8109,0.8109,0,0,0.003265372276730742
2018-01-29T23:00:00Z,0.8092,0.8092,0.8092,0.8092,0,0,0.003153559971249969
2018-01-30T23:00:00Z,0.8063,0.8063,0.8063,0.8063,0,0,0.003135448544732115
2018-01-31T23:00:00Z,0.8049,0.8049,0.8049,0.8049,0,0,0.0030114879343941118
2018-02-01T23:00:00Z,0.795,0.795,0.795,0.795,0,0,0.003503524510508812
2018-02-04T23:00:00Z,0.7912,0.7912,0.7912,0.7912,0,0,0.003524701331186756
2018-02-05T23:00:00Z,0.7898,0.7898,0.7898,0.7898,0,0,0.0033729369503877065
2018-02-06T23:00:00Z,0.7839,0.7839,0.7839,0.7839,0,0,0.003553441453931435
2018-02-07T23:00:00Z,0.7812,0.7812,0.7812,0.7812,0,0,0.0034924813500791926
2018-02-08T23:00:00Z,0.78,0.78,0.78,0.78,0,0,0.0033287326822163915
2018-02-11T23:00:00Z,0.7853,0.7853,0.7853,0.7853,0,0,0.0034695374906295044
2018-02-12T23:00:00Z,0.7871,0.7871,0.7871,0.7871,0,0,0.0033502848127273986
2018-02-13T23:00:00Z,0.793,0.793,0.793,0.793,0,0,0.003532407326104014
2018-02-14T23:00:00Z,0.7954,0.7954,0.7954,0.7954,0,0,0.003451521088525153
2018-02-15T23:00:00Z,0.7925,0.7925,0.7925,0.7925,0,0,0.003412126725059071
2018-02-19T23:00:00Z,0.7897,0.7897,0.7897,0.7897,0,0,0.003368403387554853
2018-02-20T23:00:00Z,0.784,0.784,0.784,0.784,0,0,0.0035349460027295013
2018-02-21T23:00:00Z,0.7863,0.7863,0.7863,0.7863,0,0,0.003446735573963106
2018-02-22T23:00:00Z,0.7854,0.7854,0.7854,0.7854,0,0,0.0032648258901085995
2018-02-25T23:00:00Z,0.7869,0.7869,0.7869,0.7869,0,0,0.0031387668979579895
2018-02-26T23:00:00Z,0.7818,0.7818,0.7818,0.7818,0,0,0.0032788549766752757
2018-02-27T23:00:00Z,0.78,0.78,0.78,0.78,0,0,0.003173222478341329
2018-02-28T23:00:00Z,0.7779,0.7779,0.7779,0.7779,0,0,0.0030965637298883764
2018-03-01T23:00:00Z,0.7774,0.7774,0.7774,0.7774,0,0,0.0029110948920392106
2018-03-04T23:00:00Z,0.7782,0.7782,0.7782,0.7782,0,0,0.002760302399750697
2018-03-05T23:00:00Z,0.7839,0.7839,0.7839,0.7839,0,0,0.002970280799768507
2018-03-06T23:00:00Z,0.7839,0.7839,0.7839,0.7839,0,0,0.002758117885499328
2018-03-07T23:00:00Z,0.7811,0.7811,0.7811,0.7811,0,0,0.0027611094651065204
2018-03-08T23:00:00Z,0.7871,0.7871,0.7871,0.7871,0,0,0.0029924587890274835
2018-03-11T22:00:00Z,0.7901,0.7901,0.7901,0.7901,0,0,0.002992997446954092
2018-03-12T22:00:00Z,0.7892,0.7892,0.7892,0.7892,0,0,0.002843497629314515
2018-03-13T22:00:00Z,0.7908,0.7908,0.7908,0.7908,0,0,0.002754676370077759
2018-03-14T22:00:00Z,0.7824,0.7824,0.7824,0.7824,2,0.1,0.003157913772215059
2018-03-15T22:00:00Z,0.775,0.775,0.7739,0.7739,2,0.2,0.0035394913599139798
2018-03-18T22:00:00Z,0.7746,0.7746,0.7746,0.7746,0,0.2,0.0033366705484915472
2018-03-19T22:00:00Z,0.7708,0.7708,0.7708,0.7708,0,0.2,0.0033697655093135733
2018-03-20T22:00:00Z,0.7778,0.7785,0.7778,0.7778,2,0.3,0.003679067972934027
2018-03-21T22:00:00Z,0.775,0.775,0.7731,0.7731,2,0.4,0.003751991689153028
2018-03-22T22:00:00Z,0.7736,0.7736,0.7736,0.7736,0,0.4,0.003519706568499237
2018-03-25T22:00:00Z,0.7756,0.7756,0.7756,0.7756,0,0.4,0.0034111560993207203
2018-03-26T22:00:00Z,0.7708,0.7708,0.7708,0.7708,0,0.4,0.0035103592350835197
2018-03-27T22:00:00Z,0.7682,0.7682,0.7681,0.7682,1,0.45,0.0034524764325775566
2018-03-28T22:00:00Z,0.7695,0.7695,0.7695,0.7695,0,0.45,0.0032987281159648713
2018-04-01T22:00:00Z,0.767,0.767,0.767,0.767,0,0.45,0.0032416761076816624
2018-04-02T22:00:00Z,0.7698,0.7698,0.7698,0.7698,0,0.45,0.003210127814275831
2018-04-03T22:00:00Z,0.772,0.7724,0.772,0.7724,1,0.5,0.0031665472561132673
2018-04-04T22:00:00Z,0.7701,0.7701,0.7701,0.7701,0,0.5,0.0031046510235337456
2018-04-05T22:00:00Z,0.7688,0.7688,0.7688,0.7688,0,0.5,0.0029757473789956182
2018-04-08T22:00:00Z,0.7722,0.7722,0.7722,0.7722,0,0.5,0.0030060511376387854
2018-04-09T22:00:00Z,0.775,0.7787,0.775,0.7787,1,0.55,0.0032556189135217258
2018-04-10T22:00:00Z,0.7752,0.7778,0.7752,0.7778,1,0.6,0.0032730747054130274
2018-04-11T22:00:00Z,0.7776,0.7776,0.7776,0.7776,0,0.6,0.0030535693693121034
2018-04-12T22:00:00Z,0.78,0.7805,0.7781,0.7781,3,0.65,0.003042600128646954
2018-04-15T22:00:00Z,0.7788,0.7799,0.7788,0.7799,1,0.6,0.002953842976600745
2018-04-16T22:00:00Z,0.7788,0.7788,0.7788,0.7788,0,0.6,0.0028214256211292624
2018-04-17T22:00:00Z,0.7805,0.7805,0.7805,0.7805,0,0.6,0.0027413237910485955
2018-04-18T22:00:00Z,0.7811,0.7811,0.7744,0.7744,2,0.6,0.00302408637740227
2018-04-19T22:00:00Z,0.7715,0.7715,0.7689,0.7689,5,0.75,0.0032009373504449617
2018-04-22T22:00:00Z,0.7637,0.7637,0.7622,0.7622,2,0.85,0.003450870396841753
2018-04-23T22:00:00Z,0.762,0.762,0.762,0.762,0,0.85,0.003218665368495912
2018-04-24T22:00:00Z,0.76,0.76,0.7586,0.7586,1,0.9,0.0032316178421747726
2018-04-25T22:00:00Z,0.7579,0.7598,0.7573,0.7573,2,0.95,0.0031793594248765785
2018-04-26T22:00:00Z,0.76,0.76,0.76,0.76,0,0.95,0.0031451194659568257
2018-04-29T22:00:00Z,0.7551,0.7551,0.7551,0.7551,14,1.65,0.0032704680755313393
2018-04-30T22:00:00Z,0.7513,0.7513,0.7513,0.7513,0,1.65,0.0033082917844219598
2018-05-01T22:00:00Z,0.7533,0.7533,0.7533,0.7533,0,1.6,0.0032148423712489624
2018-05-02T22:00:00Z,0.7535,0.7553,0.7535,0.7553,2,1.7,0.003128067916159751
2018-05-03T22:00:00Z,0.7559,0.7559,0.7559,0.7559,0,1.7,0.002947491636434058
2018-05-06T22:00:00Z,0.7541,0.7541,0.7541,0.7541,0,1.7,0.0028655279481173412
2018-05-07T22:00:00Z,0.7472,0.7472,0.7472,0.7472,0,1.65,0.003153704523251818
2018-05-08T22:00:00Z,0.7489,0.7489,0.7489,0.7489,0,1.6,0.0030498684858766907
2018-05-09T22:00:00Z,0.7561,0.7561,0.7561,0.7561,0,1.6,0.0033463064511712118
2018-05-10T22:00:00Z,0.757,0.757,0.7568,0.7568,2,1.55,0.0031715702760875546
2018-05-13T22:00:00Z,0.755,0.755,0.755,0.755,0,1.5,0.003073600970652731
2018-05-14T22:00:00Z,0.7494,0.7494,0.7494,0.7494,0,1.5,0.00325405804417754
2018-05-15T22:00:00Z,0.754,0.754,0.754,0.754,0,1.5,0.003350196755307719
2018-05-16T22:00:00Z,0.7532,0.7532,0.7532,0.7532,0,1.4,0.003168039844214312
2018-05-17T22:00:00Z,0.7534,0.7534,0.7534,0.7534,0,1.15,0.002956036998199002
2018-05-20T22:00:00Z,0.7594,0.7594,0.7594,0.7594,0,1.05,0.0031734629268990737
2018-05-21T22:00:00Z,0.7601,0.7601,0.7601,0.7601,0,1.05,0.002996787003549142
2018-05-22T22:00:00Z,0.756,0.7584,0.756,0.7584,1,1.05,0.00307558793186706
2018-05-23T22:00:00Z,0.76,0.76,0.76,0.76,1,1,0.002970188793876559
2018-05-24T22:00:00Z,0.7586,0.7586,0.7577,0.7577,1,1.05,0.002922318165742517
2018-05-28T22:00:00Z,0.752,0.752,0.752,0.752,0,0.35,0.003120724011046626
2018-05-29T22:00:00Z,0.7593,0.7593,0.7593,0.7593,0,0.35,0.0034192437245432936
2018-05-30T22:00:00Z,0.7587,0.7587,0.7587,0.7587,0,0.35,0.0032178691727901966
2018-05-31T22:00:00Z,0.7591,0.7591,0.7591,0.7591,0,0.25,0.003016592803305179
2018-06-03T22:00:00Z,0.765,0.768,0.765,0.7676,4,0.45,0.0034368361744976676
2018-06-04T22:00:00Z,0.765,0.765,0.7638,0.7638,1,0.5,0.0034627764477478283
2018-06-05T22:00:00Z,0.7687,0.7687,0.7687,0.7687,0,0.5,0.0035654352729086987
2018-06-06T22:00:00Z,0.7673,0.7676,0.7642,0.7642,14,1.2,0.003632189896272367
2018-06-07T22:00:00Z,0.7622,0.7622,0.7622,0.7622,0,1.2,0.0035156049036814837
2018-06-10T22:00:00Z,0.7624,0.7627,0.7624,0.7627,3,1.25,0.0033002045534185243
2018-06-11T22:00:00Z,0.762,0.762,0.7593,0.7593,1,1.3,0.0033073327996029204
2018-06-12T22:00:00Z,0.7565,0.7579,0.7565,0.7579,2,1.4,0.003271094742488428
2018-06-13T22:00:00Z,0.7575,0.7575,0.7505,0.7505,11,1.95,0.0035660165465964027
2018-06-14T22:00:00Z,0.7477,0.7477,0.7469,0.7469,1,2,0.0035684439361252265
2018-06-17T22:00:00Z,0.7436,0.7436,0.7436,0.7436,0,2,0.003549269369259137
2018-06-18T22:00:00Z,0.7429,0.7439,0.7392,0.7392,5,2.25,0.0036314644143120582
2018-06-19T22:00:00Z,0.7382,0.7382,0.7382,0.7382,0,2.25,0.003443502670432626
2018-06-20T22:00:00Z,0.7385,0.7406,0.7385,0.7406,2,2.3,0.003368966765401729
2018-06-21T22:00:00Z,0.7453,0.7453,0.7453,0.7453,0,2.25,0.003464040567873029
2018-06-24T22:00:00Z,0.7418,0.7418,0.7418,0.7418,0,2.2,0.0034666090987392375
2018-06-25T22:00:00Z,0.7408,0.7408,0.7402,0.7408,81,6.25,0.003333279877400724
2018-06-26T22:00:00Z,0.7367,0.7367,0.7367,0.7367,0,6.25,0.003388045600443529
2018-06-27T22:00:00Z,0.7363,0.7363,0.7362,0.7362,1,6.3,0.0031817566289832804
2018-06-28T22:00:00Z,0.7388,0.7419,0.7388,0.7411,2,6.4,0.003361631155484477
2018-07-01T22:00:00Z,0.7362,0.7362,0.7338,0.7338,1,6.25,0.003642943215807013
2018-07-02T22:00:00Z,0.7379,0.7398,0.7378,0.7386,0,6.2,0.0038113044146779406
2018-07-04T22:00:00Z,0.7394,0.7394,0.7394,0.7394,5,6.45,0.0035962112422009383
2018-07-05T22:00:00Z,0.7432,0.744,0.7432,0.744,21,6.8,0.0036679104391865894
2018-07-08T22:00:00Z,0.7449,0.749,0.7449,0.7479,6,7.1,0.003763059693530405
2018-07-09T22:00:00Z,0.7475,0.7475,0.7475,0.7475,0,6.95,0.0035228411439925155
2018-07-10T22:00:00Z,0.7386,0.7386,0.7386,0.7386,0,6.9,0.003906923919421623
2018-07-11T22:00:00Z,0.7414,0.7414,0.7414,0.7414,0,6.8,0.0038278579251772153
2018-07-12T22:00:00Z,0.7419,0.7419,0.7419,0.7419,0,6.25,0.003590153787664561
2018-07-15T22:00:00Z,0.7421,0.7421,0.7421,0.7421,0,6.2,0.003347999945688519
2018-07-16T22:00:00Z,0.739,0.7397,0.739,0.7397,1,6.25,0.003330285663853624
2018-07-17T22:00:00Z,0.7395,0.741,0.7395,0.741,2,6.1,0.0031995509735783614
2018-07-18T22:00:00Z,0.7392,0.7392,0.7368,0.7368,1,6.15,0.0032710116183227627
2018-07-19T22:00:00Z,0.7379,0.7435,0.7379,0.7435,4,6.25,0.0035159393598711394
2018-07-22T22:00:00Z,0.739,0.739,0.739,0.739,0,6.25,0.0035862294055946336
2018-07-23T22:00:00Z,0.745,0.745,0.7425,0.7429,2,6.35,0.0037586415909093033
2018-07-24T22:00:00Z,0.7449,0.7459,0.7445,0.7451,3,2.45,0.0037044529058443535
2018-07-25T22:00:00Z,0.7413,0.7413,0.7391,0.7391,1,2.5,0.0038684205554269002
2018-07-26T22:00:00Z,0.7417,0.7417,0.7417,0.7417,0,2.45,0.0037778190871821248
2018-07-29T22:00:00Z,0.741,0.7423,0.741,0.7423,2,2.45,0.0036008320095262565
2018-07-30T22:00:00Z,0.7449,0.7451,0.7449,0.7451,1,2.45,0.0035436297231315255
2018-07-31T22:00:00Z,0.7414,0.7414,0.7414,0.7414,0,2.45,0.0035547990286221333
2018-08-01T22:00:00Z,0.7381,0.7381,0.7374,0.7374,4,2.4,0.0035865990980062587
2018-08-02T22:00:00Z,0.7405,0.7416,0.7405,0.7416,1,1.4,0.0036304134481486674
2018-08-05T22:00:00Z,0.7401,0.7401,0.7401,0.7401,0,1.1,0.003478241058995195
2018-08-06T22:00:00Z,0.7439,0.7439,0.7433,0.7433,1,1.15,0.00350122384049554
2018-08-07T22:00:00Z,0.7448,0.7448,0.7448,0.7448,0,1.15,0.003358279280460148
2018-08-08T22:00:00Z,0.7449,0.7449,0.7395,0.7395,3,1.3,0.003504116474712992
2018-08-09T22:00:00Z,0.7318,0.7318,0.7299,0.7299,6,1.6,0.003939536726519211
2018-08-12T22:00:00Z,0.7289,0.7294,0.7269,0.7269,1,1.65,0.0038724269603392673
2018-08-13T22:00:00Z,0.7261,0.7261,0.7245,0.7245,1,1.65,0.0037672536060293165
2018-08-14T22:00:00Z,0.7247,0.7247,0.7247,0.7247,0,1.55,0.0035124497770272207
2018-08-15T22:00:00Z,0.7277,0.7277,0.7269,0.7269,1,1.55,0.0034758462215252763
2018-08-16T22:00:00Z,0.7295,0.7326,0.7277,0.7326,4,1.55,0.003634714348559188
2018-08-19T22:00:00Z,0.7336,0.7339,0.7336,0.7336,2,1.65,0.003467949037947815
2018-08-20T22:00:00Z,0.7346,0.7373,0.7346,0.7373,5,1.8,0.0034845241066658234
2018-08-21T22:00:00Z,0.7362,0.7362,0.7354,0.7354,1,1.7,0.0033713438133325434
2018-08-22T22:00:00Z,0.729,0.729,0.7255,0.7255,6,1.95,0.003837676398094506
2018-08-23T22:00:00Z,0.7263,0.7337,0.7263,0.7336,6,2.25,0.004149270941087755
2018-08-26T22:00:00Z,0.7349,0.7359,0.7349,0.7357,3,2.3,0.004017180159581484
2018-08-27T22:00:00Z,0.7369,0.7369,0.7344,0.7344,38,4.15,0.003908810148182802
2018-08-28T22:00:00Z,0.7294,0.7309,0.7294,0.7309,2,4.25,0.00398675228045546
2018-08-29T22:00:00Z,0.7291,0.7291,0.7266,0.7266,3,4.2,0.004009127117565782
2018-08-30T22:00:00Z,0.724,0.724,0.7189,0.7189,0,4.15,0.004272760894882515
2018-09-03T22:00:00Z,0.7168,0.719,0.7168,0.719,5,4.4,0.004124706545248048
2018-09-04T22:00:00Z,0.7189,0.7216,0.7189,0.7195,2,4.45,0.004022941792016047
2018-09-05T22:00:00Z,0.7208,0.7212,0.7206,0.7212,6,4.75,0.0038570173783006095
2018-09-06T22:00:00Z,0.7167,0.7167,0.7115,0.7121,9,5.05,0.004274373279850561
2018-09-09T22:00:00Z,0.7109,0.7136,0.7109,0.7121,2,4.85,0.004161918045575523
2018-09-10T22:00:00Z,0.7109,0.7131,0.7097,0.7113,24,6,0.004107495328034411
2018-09-11T22:00:00Z,0.7113,0.719,0.7113,0.719,9,6.4,0.004364102804603377
2018-09-12T22:00:00Z,0.7195,0.7239,0.7195,0.7205,133,13.05,0.004402381175703137
2018-09-13T22:00:00Z,0.721,0.721,0.7171,0.7176,28,14.4,0.004366496806010057
2018-09-16T22:00:00Z,0.7182,0.7205,0.7182,0.7191,9,14.65,0.004261747034152197
2018-09-17T22:00:00Z,0.7223,0.7225,0.7214,0.7224,18,15.45,0.004200193674569902
2018-09-18T22:00:00Z,0.7239,0.7283,0.7234,0.7275,25,16.45,0.004321608412100617
2018-09-19T22:00:00Z,0.727,0.7302,0.7268,0.7302,40,18.4,0.004255779239807712
2018-09-20T22:00:00Z,0.73,0.7307,0.7277,0.7294,16,18.9,0.0041660807226785905
2018-09-23T22:00:00Z,0.7271,0.7271,0.7268,0.7268,25,19.85,0.004054217813915837
2018-09-24T22:00:00Z,0.7255,0.726,0.7255,0.726,2,19.8,0.003857487970064704
2018-09-25T22:00:00Z,0.7285,0.7317,0.7257,0.7287,37,19.75,0.004010524543631511
2018-09-26T22:00:00Z,0.7248,0.7248,0.7218,0.7223,95,24.4,0.004216915647657833
2018-09-27T22:00:00Z,0.7217,0.7238,0.7217,0.7236,102,29.35,0.004065707387110844
2018-09-30T22:00:00Z,0.7238,0.7242,0.7234,0.7242,2,29.45,0.0038324425737457776
2018-10-01T22:00:00Z,0.7238,0.7238,0.7178,0.7201,100,34.2,0.004015839532763933
2018-10-02T22:00:00Z,0.719,0.719,0.7133,0.7134,80,38.1,0.0042147081375665035
2018-10-03T22:00:00Z,0.7104,0.7107,0.7085,0.709,80,41.8,0.004263657556311754
2018-10-04T22:00:00Z,0.7088,0.709,0.706,0.7066,21,42.4,0.004173396302289486
2018-10-07T22:00:00Z,0.7078,0.7093,0.7061,0.7093,55,45.05,0.004103867994983101
2018-10-08T22:00:00Z,0.707,0.7118,0.707,0.7114,24,45.05,0.004153591709627167
2018-10-09T22:00:00Z,0.7135,0.7139,0.7062,0.7097,13,45.25,0.004406906587510935
2018-10-10T22:00:00Z,0.7076,0.7136,0.7076,0.7118,73,42.25,0.004520698974117297
