time,open,high,low,close,Volume,Volume MA,ATR
2017-01-11T23:00:00Z,0.743,0.7508,0.7419,0.7481,101179,71703.8,0.007156060599320254
2017-01-12T23:00:00Z,0.7473,0.7499,0.7439,0.7492,96814,74281.15,0.007073484842225951
2017-01-16T23:00:00Z,0.7477,0.756,0.7448,0.7554,123765,77823.3,0.007368235924924096
2017-01-17T23:00:00Z,0.755,0.7556,0.7493,0.7527,83675,77450.05,0.007291933358858096
2017-01-18T23:00:00Z,0.7504,0.7565,0.7484,0.7547,96194,78593.55,0.007349652404653946
2017-01-19T23:00:00Z,0.7547,0.758,0.7509,0.7553,82928,79529.25,0.007331820090035806
2017-01-22T23:00:00Z,0.7552,0.758,0.7542,0.7566,76301,80633.2,0.007079547226461822
2017-01-23T23:00:00Z,0.7589,0.7601,0.7544,0.7571,80965,81384.85,0.0069810081388574086
2017-01-24T23:00:00Z,0.7576,0.759,0.7508,0.7551,112655,84249.55,0.007068078986081879
2017-01-25T23:00:00Z,0.7565,0.7577,0.7514,0.7544,64729,86121.85,0.00701321620136175
2017-01-26T23:00:00Z,0.7522,0.7566,0.7504,0.7544,71998,87264.4,0.006955129329835918
2017-01-29T23:00:00Z,0.755,0.7559,0.7521,0.7546,60218,87671.45,0.006729762949133355
2017-01-30T23:00:00Z,0.7551,0.7598,0.7535,0.7578,96492,89858.25,0.006699065595623835
2017-01-31T23:00:00Z,0.7573,0.759,0.7544,0.7582,76514,89236.05,0.0065491323387935636
2017-02-01T23:00:00Z,0.7575,0.769,0.7571,0.7654,101791,89984.25,0.006931337171736883
2017-02-02T23:00:00Z,0.7651,0.7689,0.7614,0.7669,97738,89472.1,0.006971955945184252
2017-02-05T23:00:00Z,0.7672,0.7675,0.7623,0.7651,63690,88132.85,0.006845387663385376
2017-02-06T23:00:00Z,0.7652,0.7674,0.7599,0.7634,81932,88897.45,0.006892145687429275
2017-02-07T23:00:00Z,0.762,0.7659,0.7605,0.7626,67049,88113.8,0.0067855638526129036
2017-02-08T23:00:00Z,0.7636,0.7659,0.7605,0.7622,80184,85840.55,0.006686595005997701
2017-02-09T23:00:00Z,0.7618,0.7684,0.7612,0.7669,76120,84587.6,0.006723266791283578
2017-02-12T23:00:00Z,0.7662,0.7673,0.7625,0.764,56788,82586.3,0.006585890591906182
2017-02-13T23:00:00Z,0.7635,0.7692,0.7613,0.7648,88754,80835.75,0.00667975554962717
2017-02-14T23:00:00Z,0.7666,0.7716,0.7632,0.77,95393,81421.65,0.006802630153225227
2017-02-15T23:00:00Z,0.7706,0.7731,0.7681,0.769,85209,80872.4,0.0066738708565662825
2017-02-16T23:00:00Z,0.7691,0.7709,0.7652,0.7655,63156,79883.8,0.006604308652525836
2017-02-20T23:00:00Z,0.767,0.7688,0.7646,0.768,74475,79792.5,0.006432572320202569
2017-02-21T23:00:00Z,0.767,0.7711,0.7663,0.7705,83539,79921.2,0.006315960011616673
2017-02-22T23:00:00Z,0.7698,0.7738,0.7661,0.7712,86179,78597.4,0.006414820010786914
2017-02-23T23:00:00Z,0.7712,0.7718,0.7662,0.767,77306,79226.25,0.006356618581444995
2017-02-26T23:00:00Z,0.7673,0.7705,0.7656,0.7678,60449,78648.8,0.006252574397056068
2017-02-27T23:00:00Z,0.7673,0.7693,0.7644,0.7666,76563,79466.05,0.006155961940123493
2017-02-28T23:00:00Z,0.765,0.7698,0.7633,0.7672,102930,79787.95,0.006180536087257533
2017-03-01T23:00:00Z,0.768,0.768,0.7556,0.7566,121362,82030.35,0.006624783509596278
2017-03-02T23:00:00Z,0.757,0.7599,0.7542,0.7583,123331,83107.35,0.006558727544625118
2017-03-05T23:00:00Z,0.7586,0.7608,0.7568,0.7582,75057,81973.3,0.00637596129143761
2017-03-06T23:00:00Z,0.7578,0.7632,0.7576,0.7586,94082,83492.9,0.006320535484906347
2017-03-07T23:00:00Z,0.7586,0.7608,0.7522,0.7535,120331,85412.85,0.006483354378841612
2017-03-08T23:00:00Z,0.7523,0.7534,0.7491,0.7506,134696,88795.2,0.0063345433517814935
2017-03-09T23:00:00Z,0.7499,0.7556,0.7498,0.7542,23824,85977.2,0.006296361683797103
2017-03-12T22:00:00Z,0.7544,0.7588,0.7535,0.7579,0,82171.2,0.006225192992097316
